bias,variance,mse
0.0008134469650338677,0.0018538775447733997,0.0018545392407383226
-2.046262922558717e-05,0.0017839866801715712,0.001783987098890766
0.0031700514166900784,0.0017481095738176122,0.0017581587998020708
-0.0015170295828266095,0.0016869186893540941,0.0016892200681092654
0.0016564537211413571,0.001757390208945664,0.0017601340478759471
-0.0019584826620579893,0.0019945443746684013,0.001998380029005983
-0.00020481953079710957,0.0018633605061833505,0.001863402457223547
0.002413827914802269,0.001988415220343931,0.0019942417855462096
-0.00463743377625947,0.0017173444917033692,0.001738850283732561
-7.235635744307078e-05,0.0018369364848429754,0.0018369417202854382
-0.00013524394907707404,0.0016979994639731543,0.0016980177548989162
-0.0030961441177077276,0.0017735946633927455,0.0017831807717903622
0.002652926325443325,0.0020227731664701418,0.002029811184558372
-0.004016409492461057,0.0015944690246344814,0.0016106005698456125
0.0009190530667318869,0.0017879799463671106,0.0017888246049065795
-0.004468776857486645,0.0017733500040853429,0.0017933199706873513
0.0010060449254929438,0.0018872030589176369,0.0018882151853097469
-0.005629946939833541,0.001578844372843891,0.001610540675389232
0.0026657561902125038,0.001813294988589556,0.0018204012446552125
0.0029472119689891024,0.0018153067342987768,0.0018239927926889294
-0.0023303082692513327,0.0019401978111759956,0.001945628147805737
0.0036293122217970347,0.0019007022050378096,0.0019138741122410952
0.0007109356363615843,0.00185110462780329,0.001851610057282339
-0.0010213299554828054,0.0017990056517974502,0.0018000487666754168
0.0038666364918400753,0.001763285396896032,0.0017782362746560614
-0.0030665269566045733,0.001806824353186725,0.0018162279407623074
0.004234434018667854,0.0018579344686113519,0.0018758649000698035
-0.001858000769001264,0.0017988461077883102,0.0018022982746459192
0.006365579570187782,0.0018542491465789318,0.0018947697498433239
0.0028380817130325697,0.0018814449950995229,0.001889499702909373
